0.87516,0,0.48384,0,1,0,-0.48384,0,0.87516,0.25986,0,0.74288,0
0.8682,0,0.49621,0,1,0,-0.49621,0,0.8682,0.26803,0,0.74491,0
0.861,0,0.50861,0,1,0,-0.50861,0,0.861,0.27632,0,0.74684,0
0.85353,0,0.52105,0,1,0,-0.52105,0,0.85353,0.28473,0,0.74867,0
0.8458,0,0.5335,0,1,0,-0.5335,0,0.8458,0.29326,0,0.7504,0
0.8378,0,0.54597,0,1,0,-0.54597,0,0.8378,0.3019,0,0.75202,0
0.82954,0,0.55845,0,1,0,-0.55845,0,0.82954,0.31065,0,0.75352,0
0.82101,0,0.57092,0,1,0,-0.57092,0,0.82101,0.31951,0,0.75491,0
0.8122,0,0.58337,0,1,0,-0.58337,0,0.8122,0.32848,0,0.75617,0
0.80313,0,0.59581,0,1,0,-0.59581,0,0.80313,0.33754,0,0.75731,0
0.79378,0,0.6082,0,1,0,-0.6082,0,0.79378,0.3467,0,0.75831,0
0.78416,0,0.62056,0,1,0,-0.62056,0,0.78416,0.35595,0,0.75918,0
0.77427,0,0.63286,0,1,0,-0.63286,0,0.77427,0.36529,0,0.75991,0
0.7641,0,0.64509,0,1,0,-0.64509,0,0.7641,0.37471,0,0.76049,0
0.75366,0,0.65726,0,1,0,-0.65726,0,0.75366,0.38422,0,0.76093,0
0.74295,0,0.66934,0,1,0,-0.66934,0,0.74295,0.39379,0,0.76122,0
0.73197,0,0.68133,0,1,0,-0.68133,0,0.73197,0.40344,0,0.76135,0
0.72073,0,0.69322,0,1,0,-0.69322,0,0.72073,0.41315,0,0.76133,0
0.70921,0,0.705,0,1,0,-0.705,0,0.70921,0.42293,0,0.76114,0
0.69743,0,0.71665,0,1,0,-0.71665,0,0.69743,0.43276,0,0.76079,0
0.68539,0,0.72818,0,1,0,-0.72818,0,0.68539,0.44263,0,0.76028,0
0.67309,0,0.73956,0,1,0,-0.73956,0,0.67309,0.45256,0,0.75959,0
0.66054,0,0.7508,0,1,0,-0.7508,0,0.66054,0.46252,0,0.75874,0
0.64773,0,0.76187,0,1,0,-0.76187,0,0.64773,0.47251,0,0.75771,0
0.63468,0,0.77278,0,1,0,-0.77278,0,0.63468,0.48254,0,0.75651,0
0.62138,0,0.78351,0,1,0,-0.78351,0,0.62138,0.49258,0,0.75513,0
0.60785,0,0.79405,0,1,0,-0.79405,0,0.60785,0.50264,0,0.75357,0
0.59408,0,0.8044,0,1,0,-0.8044,0,0.59408,0.51272,0,0.75183,0
0.58009,0,0.81455,0,1,0,-0.81455,0,0.58009,0.52279,0,0.74992,0
0.56588,0,0.82449,0,1,0,-0.82449,0,0.56588,0.53287,0,0.74782,0
0.55145,0,0.83421,0,1,0,-0.83421,0,0.55145,0.54294,0,0.74554,0
0.53681,0,0.8437,0,1,0,-0.8437,0,0.53681,0.553,0,0.74307,0
0.52197,0,0.85296,0,1,0,-0.85296,0,0.52197,0.56303,0,0.74043,0
0.50694,0,0.86198,0,1,0,-0.86198,0,0.50694,0.57305,0,0.7376,0
0.49172,0,0.87075,0,1,0,-0.87075,0,0.49172,0.58303,0,0.73459,0
0.47632,0,0.87927,0,1,0,-0.87927,0,0.47632,0.59297,0,0.7314,0
0.46076,0,0.88753,0,1,0,-0.88753,0,0.46076,0.60287,0,0.72804,0
0.44502,0,0.89552,0,1,0,-0.89552,0,0.44502,0.61273,0,0.72449,0
0.42914,0,0.90324,0,1,0,-0.90324,0,0.42914,0.62252,0,0.72077,0
0.41311,0,0.91068,0,1,0,-0.91068,0,0.41311,0.63226,0,0.71687,0
0.39694,0,0.91785,0,1,0,-0.91785,0,0.39694,0.64193,0,0.71279,0
0.38064,0,0.92472,0,1,0,-0.92472,0,0.38064,0.65154,0,0.70855,0
0.36422,0,0.93131,0,1,0,-0.93131,0,0.36422,0.66106,0,0.70414,0
0.3477,0,0.93761,0,1,0,-0.93761,0,0.3477,0.6705,0,0.69956,0
0.33108,0,0.9436,0,1,0,-0.9436,0,0.33108,0.67986,0,0.69481,0
0.31436,0,0.9493,0,1,0,-0.9493,0,0.31436,0.68912,0,0.68991,0
0.29757,0,0.9547,0,1,0,-0.9547,0,0.29757,0.69828,0,0.68485,0
0.2807,0,0.95979,0,1,0,-0.95979,0,0.2807,0.70735,0,0.67963,0
0.26378,0,0.96458,0,1,0,-0.96458,0,0.26378,0.7163,0,0.67427,0
0.2468,0,0.96907,0,1,0,-0.96907,0,0.2468,0.72514,0,0.66876,0
0.22979,0,0.97324,0,1,0,-0.97324,0,0.22979,0.73387,0,0.6631,0
0.21274,0,0.97711,0,1,0,-0.97711,0,0.21274,0.74247,0,0.65731,0
0.19568,0,0.98067,0,1,0,-0.98067,0,0.19568,0.75095,0,0.65138,0
0.1786,0,0.98392,0,1,0,-0.98392,0,0.1786,0.75931,0,0.64533,0
0.16152,0,0.98687,0,1,0,-0.98687,0,0.16152,0.76753,0,0.63915,0
0.14446,0,0.98951,0,1,0,-0.98951,0,0.14446,0.77561,0,0.63285,0
0.12741,0,0.99185,0,1,0,-0.99185,0,0.12741,0.78356,0,0.62643,0
0.11039,0,0.99389,0,1,0,-0.99389,0,0.11039,0.79136,0,0.61991,0
0.093413,0,0.99563,0,1,0,-0.99563,0,0.093413,0.79902,0,0.61328,0
0.076483,0,0.99707,0,1,0,-0.99707,0,0.076483,0.80653,0,0.60655,0
0.059612,0,0.99822,0,1,0,-0.99822,0,0.059612,0.81389,0,0.59973,0
0.042808,0,0.99908,0,1,0,-0.99908,0,0.042808,0.8211,0,0.59282,0
0.026081,0,0.99966,0,1,0,-0.99966,0,0.026081,0.82815,0,0.58583,0
0.00944,0,0.99996,0,1,0,-0.99996,0,0.00944,0.83505,0,0.57876,0
-0.0071065,0,0.99997,0,1,0,-0.99997,0,-0.0071065,0.84179,0,0.57161,0
-0.02355,0,0.99972,0,1,0,-0.99972,0,-0.02355,0.84837,0,0.56441,0
-0.039881,0,0.9992,0,1,0,-0.9992,0,-0.039881,0.85479,0,0.55714,0
-0.056093,0,0.99843,0,1,0,-0.99843,0,-0.056093,0.86105,0,0.54982,0
-0.072177,0,0.99739,0,1,0,-0.99739,0,-0.072177,0.86714,0,0.54245,0
-0.088125,0,0.99611,0,1,0,-0.99611,0,-0.088125,0.87308,0,0.53503,0
-0.10393,0,0.99458,0,1,0,-0.99458,0,-0.10393,0.87885,0,0.52758,0
-0.11959,0,0.99282,0,1,0,-0.99282,0,-0.11959,0.88446,0,0.5201,0
-0.13508,0,0.99083,0,1,0,-0.99083,0,-0.13508,0.8899,0,0.5126,0
-0.15042,0,0.98862,0,1,0,-0.98862,0,-0.15042,0.89518,0,0.50507,0
-0.16558,0,0.9862,0,1,0,-0.9862,0,-0.16558,0.9003,0,0.49753,0
-0.18057,0,0.98356,0,1,0,-0.98356,0,-0.18057,0.90526,0,0.48998,0
-0.19537,0,0.98073,0,1,0,-0.98073,0,-0.19537,0.91006,0,0.48243,0
-0.20999,0,0.9777,0,1,0,-0.9777,0,-0.20999,0.9147,0,0.47489,0
-0.22441,0,0.97449,0,1,0,-0.97449,0,-0.22441,0.91918,0,0.46735,0
-0.23864,0,0.97111,0,1,0,-0.97111,0,-0.23864,0.9235,0,0.45982,0
-0.25266,0,0.96755,0,1,0,-0.96755,0,-0.25266,0.92767,0,0.45232,0
-0.26648,0,0.96384,0,1,0,-0.96384,0,-0.26648,0.93169,0,0.44484,0
-0.28008,0,0.95998,0,1,0,-0.95998,0,-0.28008,0.93555,0,0.43739,0
-0.29347,0,0.95597,0,1,0,-0.95597,0,-0.29347,0.93927,0,0.42997,0
-0.30664,0,0.95183,0,1,0,-0.95183,0,-0.30664,0.94283,0,0.4226,0
-0.31959,0,0.94756,0,1,0,-0.94756,0,-0.31959,0.94626,0,0.41526,0
-0.33231,0,0.94317,0,1,0,-0.94317,0,-0.33231,0.94954,0,0.40798,0
-0.34481,0,0.93867,0,1,0,-0.93867,0,-0.34481,0.95268,0,0.40075,0
-0.35708,0,0.93407,0,1,0,-0.93407,0,-0.35708,0.95568,0,0.39358,0
-0.36912,0,0.92938,0,1,0,-0.92938,0,-0.36912,0.95855,0,0.38647,0
-0.38092,0,0.92461,0,1,0,-0.92461,0,-0.38092,0.96129,0,0.37943,0
-0.39248,0,0.91976,0,1,0,-0.91976,0,-0.39248,0.9639,0,0.37246,0
-0.40382,0,0.91484,0,1,0,-0.91484,0,-0.40382,0.96638,0,0.36556,0
-0.41491,0,0.90986,0,1,0,-0.90986,0,-0.41491,0.96875,0,0.35874,0
-0.42576,0,0.90483,0,1,0,-0.90483,0,-0.42576,0.97099,0,0.35201,0
-0.43638,0,0.89976,0,1,0,-0.89976,0,-0.43638,0.97312,0,0.34535,0
-0.44676,0,0.89465,0,1,0,-0.89465,0,-0.44676,0.97513,0,0.33879,0
-0.4569,0,0.88952,0,1,0,-0.88952,0,-0.4569,0.97704,0,0.33232,0
-0.4668,0,0.88436,0,1,0,-0.88436,0,-0.4668,0.97884,0,0.32595,0
-0.47646,0,0.8792,0,1,0,-0.8792,0,-0.47646,0.98053,0,0.31967,0
-0.48589,0,0.87402,0,1,0,-0.87402,0,-0.48589,0.98213,0,0.31349,0
-0.49507,0,0.86885,0,1,0,-0.86885,0,-0.49507,0.98364,0,0.30742,0
-0.50403,0,0.86369,0,1,0,-0.86369,0,-0.50403,0.98505,0,0.30145,0
-0.51274,0,0.85854,0,1,0,-0.85854,0,-0.51274,0.98637,0,0.29559,0
-0.52122,0,0.85342,0,1,0,-0.85342,0,-0.52122,0.98761,0,0.28984,0
-0.52948,0,0.84832,0,1,0,-0.84832,0,-0.52948,0.98876,0,0.2842,0
-0.5375,0,0.84327,0,1,0,-0.84327,0,-0.5375,0.98984,0,0.27868,0
-0.54529,0,0.83825,0,1,0,-0.83825,0,-0.54529,0.99084,0,0.27327,0
-0.55285,0,0.83328,0,1,0,-0.83328,0,-0.55285,0.99177,0,0.26798,0
-0.56019,0,0.82836,0,1,0,-0.82836,0,-0.56019,0.99263,0,0.26281,0
-0.56731,0,0.8235,0,1,0,-0.8235,0,-0.56731,0.99343,0,0.25776,0
-0.57421,0,0.81871,0,1,0,-0.81871,0,-0.57421,0.99416,0,0.25283,0
-0.58089,0,0.81398,0,1,0,-0.81398,0,-0.58089,0.99484,0,0.24802,0
-0.58735,0,0.80933,0,1,0,-0.80933,0,-0.58735,0.99546,0,0.24333,0
-0.59361,0,0.80476,0,1,0,-0.80476,0,-0.59361,0.99602,0,0.23877,0
-0.59965,0,0.80026,0,1,0,-0.80026,0,-0.59965,0.99654,0,0.23433,0
-0.60548,0,0.79586,0,1,0,-0.79586,0,-0.60548,0.99701,0,0.23002,0
-0.61111,0,0.79154,0,1,0,-0.79154,0,-0.61111,0.99744,0,0.22583,0
-0.61654,0,0.78732,0,1,0,-0.78732,0,-0.61654,0.99782,0,0.22177,0
-0.62177,0,0.7832,0,1,0,-0.7832,0,-0.62177,0.99817,0,0.21783,0
-0.6268,0,0.77918,0,1,0,-0.77918,0,-0.6268,0.99847,0,0.21402,0
-0.63165,0,0.77526,0,1,0,-0.77526,0,-0.63165,0.99875,0,0.21033,0
-0.6363,0,0.77144,0,1,0,-0.77144,0,-0.6363,0.999,0,0.20677,0
-0.64076,0,0.76774,0,1,0,-0.76774,0,-0.64076,0.99921,0,0.20333,0
-0.64505,0,0.76414,0,1,0,-0.76414,0,-0.64505,0.9994,0,0.20002,0
-0.64915,0,0.76066,0,1,0,-0.76066,0,-0.64915,0.99956,0,0.19683,0
-0.65307,0,0.75729,0,1,0,-0.75729,0,-0.65307,0.99971,0,0.19376,0
-0.65683,0,0.75404,0,1,0,-0.75404,0,-0.65683,0.99983,0,0.19082,0
-0.66041,0,0.75091,0,1,0,-0.75091,0,-0.66041,0.99993,0,0.188,0
-0.66383,0,0.74789,0,1,0,-0.74789,0,-0.66383,1,0,0.18529,0
-0.66708,0,0.74499,0,1,0,-0.74499,0,-0.66708,1.0001,0,0.18271,0
-0.67017,0,0.74221,0,1,0,-0.74221,0,-0.67017,1.0001,0,0.18024,0
-0.67311,0,0.73955,0,1,0,-0.73955,0,-0.67311,1.0002,0,0.17789,0
-0.67589,0,0.737,0,1,0,-0.737,0,-0.67589,1.0002,0,0.17565,0
-0.67852,0,0.73458,0,1,0,-0.73458,0,-0.67852,1.0002,0,0.17353,0
-0.68101,0,0.73227,0,1,0,-0.73227,0,-0.68101,1.0003,0,0.17151,0
-0.68336,0,0.73008,0,1,0,-0.73008,0,-0.68336,1.0003,0,0.16961,0
-0.68556,0,0.72801,0,1,0,-0.72801,0,-0.68556,1.0003,0,0.16781,0
-0.68763,0,0.72606,0,1,0,-0.72606,0,-0.68763,1.0003,0,0.16612,0
-0.68957,0,0.72422,0,1,0,-0.72422,0,-0.68957,1.0003,0,0.16454,0
-0.69138,0,0.72249,0,1,0,-0.72249,0,-0.69138,1.0003,0,0.16305,0
-0.69307,0,0.72087,0,1,0,-0.72087,0,-0.69307,1.0002,0,0.16166,0
-0.69464,0,0.71936,0,1,0,-0.71936,0,-0.69464,1.0002,0,0.16037,0
-0.69609,0,0.71796,0,1,0,-0.71796,0,-0.69609,1.0002,0,0.15918,0
-0.69742,0,0.71666,0,1,0,-0.71666,0,-0.69742,1.0002,0,0.15807,0
-0.69865,0,0.71546,0,1,0,-0.71546,0,-0.69865,1.0002,0,0.15705,0
-0.69978,0,0.71436,0,1,0,-0.71436,0,-0.69978,1.0002,0,0.15612,0
-0.7008,0,0.71336,0,1,0,-0.71336,0,-0.7008,1.0001,0,0.15527,0
-0.70172,0,0.71245,0,1,0,-0.71245,0,-0.70172,1.0001,0,0.1545,0
-0.70256,0,0.71163,0,1,0,-0.71163,0,-0.70256,1.0001,0,0.1538,0
-0.7033,0,0.71089,0,1,0,-0.71089,0,-0.7033,1.0001,0,0.15318,0
-0.70396,0,0.71024,0,1,0,-0.71024,0,-0.70396,1.0001,0,0.15263,0
-0.70455,0,0.70966,0,1,0,-0.70966,0,-0.70455,1.0001,0,0.15214,0
-0.70505,0,0.70915,0,1,0,-0.70915,0,-0.70505,1,0,0.15172,0
-0.70549,0,0.70872,0,1,0,-0.70872,0,-0.70549,1,0,0.15135,0
-0.70586,0,0.70835,0,1,0,-0.70835,0,-0.70586,1,0,0.15104,0
-0.70617,0,0.70804,0,1,0,-0.70804,0,-0.70617,1,0,0.15078,0
-0.70643,0,0.70779,0,1,0,-0.70779,0,-0.70643,1,0,0.15057,0
-0.70663,0,0.70758,0,1,0,-0.70758,0,-0.70663,1,0,0.1504,0
-0.70679,0,0.70742,0,1,0,-0.70742,0,-0.70679,1,0,0.15026,0
-0.70691,0,0.7073,0,1,0,-0.7073,0,-0.70691,1,0,0.15016,0
-0.707,0,0.70722,0,1,0,-0.70722,0,-0.707,1,0,0.15009,0
-0.70705,0,0.70716,0,1,0,-0.70716,0,-0.70705,1,0,0.15005,0
-0.70708,0,0.70713,0,1,0,-0.70713,0,-0.70708,1,0,0.15002,0
-0.7071,0,0.70711,0,1,0,-0.70711,0,-0.7071,1,0,0.15,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.15,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.15,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.15,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14999,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14997,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14992,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14985,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14975,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14961,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14943,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1492,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14892,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14859,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1482,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14775,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14723,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14665,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.146,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14529,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1445,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14364,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14271,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14171,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.14063,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13949,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13827,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13698,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13562,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13419,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13269,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.13112,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12949,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1278,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12604,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12423,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12236,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12043,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11846,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11643,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11437,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11225,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1101,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10792,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1057,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10345,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10118,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.098882,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.096568,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.09424,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.091901,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.089555,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.087206,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.084858,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.082513,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.080177,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.077852,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.075543,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.073253,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.070985,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.068744,0
